Time,realized-profits-to-value-rpv-ratio-btc-24h
2011-12-15 00:00:00+00:00,0.0005545875471840604
2011-12-16 00:00:00+00:00,0.0004925990506791532
2011-12-17 00:00:00+00:00,0.00023708111506839184
2011-12-18 00:00:00+00:00,0.00016720947955467421
2011-12-19 00:00:00+00:00,0.001613780143141076
2011-12-20 00:00:00+00:00,0.005081783846775735
2011-12-21 00:00:00+00:00,0.001978664157426964
2011-12-22 00:00:00+00:00,0.001388067136668888
2011-12-23 00:00:00+00:00,0.0012867727584722707
2011-12-24 00:00:00+00:00,0.0009349184473128847
2011-12-25 00:00:00+00:00,0.0015281420583400883
2011-12-26 00:00:00+00:00,0.0010241724729418342
2011-12-27 00:00:00+00:00,0.0007764110282040827
2011-12-28 00:00:00+00:00,0.0010056823270529647
2011-12-29 00:00:00+00:00,0.0012846474349521712
2011-12-30 00:00:00+00:00,0.0008080624116585614
2011-12-31 00:00:00+00:00,0.0015863457376228836
2012-01-01 00:00:00+00:00,0.003300731125781457
2012-01-02 00:00:00+00:00,0.0028250924856743527
2012-01-03 00:00:00+00:00,0.001910244877352528
2012-01-04 00:00:00+00:00,0.003138097697786501
2012-01-05 00:00:00+00:00,0.010093056739637972
2012-01-06 00:00:00+00:00,0.008232136307148788
2012-01-07 00:00:00+00:00,0.003559204890660574
2012-01-08 00:00:00+00:00,0.004916078780625936
2012-01-09 00:00:00+00:00,0.006098348527211283
2012-01-10 00:00:00+00:00,0.0030704522311807182
2012-01-11 00:00:00+00:00,0.003172693071661726
2012-01-12 00:00:00+00:00,0.005205291984545339
2012-01-13 00:00:00+00:00,0.002836464905497529
2012-01-14 00:00:00+00:00,0.002612889220392401
2012-01-15 00:00:00+00:00,0.002122587535706467
2012-01-16 00:00:00+00:00,0.002478284678593768
2012-01-17 00:00:00+00:00,0.003082710624251273
2012-01-18 00:00:00+00:00,0.0013836268700349026
2012-01-19 00:00:00+00:00,0.003468499354042841
2012-01-20 00:00:00+00:00,0.0013485677671888857
2012-01-21 00:00:00+00:00,0.0009527674779634757
2012-01-22 00:00:00+00:00,0.0006932579301105739
2012-01-23 00:00:00+00:00,0.0007908244179382014
2012-01-24 00:00:00+00:00,0.0010438319581251906
2012-01-25 00:00:00+00:00,0.0011702886084320012
2012-01-26 00:00:00+00:00,0.0007303272867072353
2012-01-27 00:00:00+00:00,0.0006604118333641445
2012-01-28 00:00:00+00:00,0.0006169343322426092
2012-01-29 00:00:00+00:00,0.0004842805548769261
2012-01-30 00:00:00+00:00,0.000344916235980372
2012-01-31 00:00:00+00:00,0.0005421512457061996
2012-02-01 00:00:00+00:00,0.0015323469848153737
2012-02-02 00:00:00+00:00,0.0013386078938495303
2012-02-03 00:00:00+00:00,0.0009249397634949724
2012-02-04 00:00:00+00:00,0.0006406680631656895
2012-02-05 00:00:00+00:00,0.00046526500575538724
2012-02-06 00:00:00+00:00,0.00038522070126850597
2012-02-07 00:00:00+00:00,0.00042697189448641896
2012-02-08 00:00:00+00:00,0.000515264971912486
2012-02-09 00:00:00+00:00,0.00035113616003939856
2012-02-10 00:00:00+00:00,0.0008736682696591467
2012-02-11 00:00:00+00:00,0.0008786692549356031
2012-02-12 00:00:00+00:00,0.00042626966737414185
2012-02-13 00:00:00+00:00,0.0006530949618902507
2012-02-14 00:00:00+00:00,0.006213173261343844
2012-02-15 00:00:00+00:00,0.0013935361491486142
2012-02-16 00:00:00+00:00,0.0010402302585699344
2012-02-17 00:00:00+00:00,0.0008404933397430648
2012-02-18 00:00:00+00:00,0.0004004294952714733
2012-02-19 00:00:00+00:00,0.00028189370676184736
2012-02-20 00:00:00+00:00,0.0005146696655000776
2012-02-21 00:00:00+00:00,0.00025045763985033883
2012-02-22 00:00:00+00:00,0.0006475243488116083
2012-02-23 00:00:00+00:00,0.0016048020051854794
2012-02-24 00:00:00+00:00,0.0016235167940350057
2012-02-25 00:00:00+00:00,0.0014002468289769769
2012-02-26 00:00:00+00:00,0.0007254790539106578
2012-02-27 00:00:00+00:00,0.0008441063448880791
2012-02-28 00:00:00+00:00,0.0008441942113623536
2012-02-29 00:00:00+00:00,0.0004874067798346081
2012-03-01 00:00:00+00:00,0.0011913598307881587
2012-03-02 00:00:00+00:00,0.0007181384317882985
2012-03-03 00:00:00+00:00,0.000457622365354247
2012-03-04 00:00:00+00:00,0.0008420540472452542
2012-03-05 00:00:00+00:00,0.0006497973105433759
2012-03-06 00:00:00+00:00,0.0007094436931619401
2012-03-07 00:00:00+00:00,0.00054237289723309
2012-03-08 00:00:00+00:00,0.0004680212503528596
2012-03-09 00:00:00+00:00,0.00041128954416456536
2012-03-10 00:00:00+00:00,0.00032748761092966304
2012-03-11 00:00:00+00:00,0.0002366325619036561
2012-03-12 00:00:00+00:00,0.0003929875625533816
2012-03-13 00:00:00+00:00,0.0010295965305182344
2012-03-14 00:00:00+00:00,0.0020581423201863768
2012-03-15 00:00:00+00:00,0.0011765696404941065
2012-03-16 00:00:00+00:00,0.001383060333677644
2012-03-17 00:00:00+00:00,0.0007983267396727312
2012-03-18 00:00:00+00:00,0.0009706305264649422
2012-03-19 00:00:00+00:00,0.00046604672803312686
2012-03-20 00:00:00+00:00,0.00033359313777210674
2012-03-21 00:00:00+00:00,0.0002247835727462308
2012-03-22 00:00:00+00:00,0.00021035888702271882
2012-03-23 00:00:00+00:00,0.0009120462694604101
2012-03-24 00:00:00+00:00,0.00012344970919908238
2012-03-25 00:00:00+00:00,0.00011258545651588497
2012-03-26 00:00:00+00:00,0.00024263511039595035
2012-03-27 00:00:00+00:00,0.0003439324548962888
2012-03-28 00:00:00+00:00,0.000572973575688127
2012-03-29 00:00:00+00:00,0.000451889941447322
2012-03-30 00:00:00+00:00,0.0004398523532024359
2012-03-31 00:00:00+00:00,0.0005418628898765474
2012-04-01 00:00:00+00:00,0.000255380612697778
2012-04-02 00:00:00+00:00,0.0006594437737409517
2012-04-03 00:00:00+00:00,0.0005960576346382507
2012-04-04 00:00:00+00:00,0.0006994238312449723
2012-04-05 00:00:00+00:00,0.0004893720780933412
2012-04-06 00:00:00+00:00,0.0008504703414492503
2012-04-07 00:00:00+00:00,0.0002648460886822098
2012-04-08 00:00:00+00:00,0.00030265483195724785
2012-04-09 00:00:00+00:00,0.0013041082071221226
2012-04-10 00:00:00+00:00,0.00034049748318682073
2012-04-11 00:00:00+00:00,0.0012627145675536918
2012-04-12 00:00:00+00:00,0.0008505691479115546
2012-04-13 00:00:00+00:00,0.0005571079058396371
2012-04-14 00:00:00+00:00,0.0006512722270387312
2012-04-15 00:00:00+00:00,0.0007762384562547836
2012-04-16 00:00:00+00:00,0.0008605221532085519
2012-04-17 00:00:00+00:00,0.0003754865181212818
2012-04-18 00:00:00+00:00,0.001201202115727564
2012-04-19 00:00:00+00:00,0.0009657477321650212
2012-04-20 00:00:00+00:00,0.0014547995446690584
2012-04-21 00:00:00+00:00,0.0008848262795525224
2012-04-22 00:00:00+00:00,0.0012017125084867223
2012-04-23 00:00:00+00:00,0.0003442233117214204
2012-04-24 00:00:00+00:00,0.0005312384009662886
2012-04-25 00:00:00+00:00,0.005532441220637856
2012-04-26 00:00:00+00:00,0.00030198082659349323
2012-04-27 00:00:00+00:00,0.00023750960495971433
2012-04-28 00:00:00+00:00,0.0001950680535959318
2012-04-29 00:00:00+00:00,0.0001814646766199699
2012-04-30 00:00:00+00:00,0.00020350112111174008
2012-05-01 00:00:00+00:00,0.0003446816590204579
2012-05-02 00:00:00+00:00,0.0005417925230550602
2012-05-03 00:00:00+00:00,0.00045722723384681425
2012-05-04 00:00:00+00:00,0.00047224263004672784
2012-05-05 00:00:00+00:00,0.0002329040759811401
2012-05-06 00:00:00+00:00,0.0003826313788256105
2012-05-07 00:00:00+00:00,0.0003304328822683549
2012-05-08 00:00:00+00:00,0.00032810452028186795
2012-05-09 00:00:00+00:00,0.0005761194301438292
2012-05-10 00:00:00+00:00,0.0004000370252626138
2012-05-11 00:00:00+00:00,0.00020928778705816712
2012-05-12 00:00:00+00:00,0.0030607504395166155
2012-05-13 00:00:00+00:00,0.0003983593580062953
2012-05-14 00:00:00+00:00,0.0011048272287460309
2012-05-15 00:00:00+00:00,0.000594918880724775
2012-05-16 00:00:00+00:00,0.0006364968221557733
2012-05-17 00:00:00+00:00,0.0005445695655210608
2012-05-18 00:00:00+00:00,0.00040925664784028954
2012-05-19 00:00:00+00:00,0.0006318970959927829
2012-05-20 00:00:00+00:00,0.00035954975834861104
2012-05-21 00:00:00+00:00,0.0004567521589356055
2012-05-22 00:00:00+00:00,0.0008359621817614246
2012-05-23 00:00:00+00:00,0.0005706257642947987
2012-05-24 00:00:00+00:00,0.000234919418182449
2012-05-25 00:00:00+00:00,0.0004195904670387551
2012-05-26 00:00:00+00:00,0.0003589847663019453
2012-05-27 00:00:00+00:00,0.000650044480603237
2012-05-28 00:00:00+00:00,0.0004565341665616687
2012-05-29 00:00:00+00:00,0.0004064906883307178
2012-05-30 00:00:00+00:00,0.0002744175967514943
2012-05-31 00:00:00+00:00,0.0007270271510802835
2012-06-01 00:00:00+00:00,0.0009542978623491377
2012-06-02 00:00:00+00:00,0.00044466521806468004
2012-06-03 00:00:00+00:00,0.0005445687606164816
2012-06-04 00:00:00+00:00,0.0008829043587672463
2012-06-05 00:00:00+00:00,0.0013211780800084403
2012-06-06 00:00:00+00:00,0.0010383783540286202
2012-06-07 00:00:00+00:00,0.0011760604433287962
2012-06-08 00:00:00+00:00,0.0015196626088403661
2012-06-09 00:00:00+00:00,0.000784557269136046
2012-06-10 00:00:00+00:00,0.0005606035254989021
2012-06-11 00:00:00+00:00,0.0013356866297727344
2012-06-12 00:00:00+00:00,0.0016793759790752465
2012-06-13 00:00:00+00:00,0.0018851443270068602
2012-06-14 00:00:00+00:00,0.0012277975242003952
2012-06-15 00:00:00+00:00,0.003815903320207259
2012-06-16 00:00:00+00:00,0.003174619722043566
2012-06-17 00:00:00+00:00,0.0021485132283864585
2012-06-18 00:00:00+00:00,0.0015215582647446111
2012-06-19 00:00:00+00:00,0.0019424984040324585
2012-06-20 00:00:00+00:00,0.0027643697430768926
2012-06-21 00:00:00+00:00,0.0020227124953677285
2012-06-22 00:00:00+00:00,0.002048506122479809
2012-06-23 00:00:00+00:00,0.0013014582686447203
2012-06-24 00:00:00+00:00,0.001854966361665215
2012-06-25 00:00:00+00:00,0.0007886735829688112
2012-06-26 00:00:00+00:00,0.0018173927181983807
2012-06-27 00:00:00+00:00,0.0013951324038384858
2012-06-28 00:00:00+00:00,0.0014395243721716641
2012-06-29 00:00:00+00:00,0.001042689616460161
2012-06-30 00:00:00+00:00,0.000846440341402342
2012-07-01 00:00:00+00:00,0.0005310605160212872
2012-07-02 00:00:00+00:00,0.0014560645936183192
2012-07-03 00:00:00+00:00,0.0007561887376412045
2012-07-04 00:00:00+00:00,0.001376887670563715
2012-07-05 00:00:00+00:00,0.0012167928402987461
2012-07-06 00:00:00+00:00,0.0010365122519673945
2012-07-07 00:00:00+00:00,0.0010674460854536202
2012-07-08 00:00:00+00:00,0.0014314633046259915
2012-07-09 00:00:00+00:00,0.0018535756932877522
2012-07-10 00:00:00+00:00,0.003125925964920763
2012-07-11 00:00:00+00:00,0.0022820801170481985
2012-07-12 00:00:00+00:00,0.0016448496532845656
2012-07-13 00:00:00+00:00,0.004950095074493564
2012-07-14 00:00:00+00:00,0.0021847865699510523
2012-07-15 00:00:00+00:00,0.0009530899821457234
2012-07-16 00:00:00+00:00,0.005508445415232133
2012-07-17 00:00:00+00:00,0.012063062027921598
2012-07-18 00:00:00+00:00,0.00683219064408226
2012-07-19 00:00:00+00:00,0.005902850365307039
2012-07-20 00:00:00+00:00,0.002672817925086469
2012-07-21 00:00:00+00:00,0.004760528969983461
2012-07-22 00:00:00+00:00,0.002601109364944753
2012-07-23 00:00:00+00:00,0.003192395584745893
2012-07-24 00:00:00+00:00,0.002332129318548032
2012-07-25 00:00:00+00:00,0.0017996212961371761
2012-07-26 00:00:00+00:00,0.003965092874379485
2012-07-27 00:00:00+00:00,0.002666167716159815
2012-07-28 00:00:00+00:00,0.0022154770318435946
2012-07-29 00:00:00+00:00,0.0023836145805906047
2012-07-30 00:00:00+00:00,0.0022801521294257116
2012-07-31 00:00:00+00:00,0.004968582249953055
2012-08-01 00:00:00+00:00,0.0035704622170257745
2012-08-02 00:00:00+00:00,0.008717432681543515
2012-08-03 00:00:00+00:00,0.007219281133152671
2012-08-04 00:00:00+00:00,0.005928030351701229
2012-08-05 00:00:00+00:00,0.005455866098360885
2012-08-06 00:00:00+00:00,0.005055126125634309
2012-08-07 00:00:00+00:00,0.002873243919445528
2012-08-08 00:00:00+00:00,0.006223171965534722
2012-08-09 00:00:00+00:00,0.004802295322054314
2012-08-10 00:00:00+00:00,0.0033011467110033517
2012-08-11 00:00:00+00:00,0.0024199919373469074
2012-08-12 00:00:00+00:00,0.0025259806267319187
2012-08-13 00:00:00+00:00,0.004227357208993961
2012-08-14 00:00:00+00:00,0.005298429716058591
2012-08-15 00:00:00+00:00,0.005768373077372254
2012-08-16 00:00:00+00:00,0.009596411182314957
2012-08-17 00:00:00+00:00,0.0182889429606263
2012-08-18 00:00:00+00:00,0.005986408594032082
2012-08-19 00:00:00+00:00,0.016242977886959057
2012-08-20 00:00:00+00:00,0.016865546618643725
2012-08-21 00:00:00+00:00,0.005531170926411436
2012-08-22 00:00:00+00:00,0.005580118496282812
2012-08-23 00:00:00+00:00,0.0031224719077986686
2012-08-24 00:00:00+00:00,0.002945689946867201
2012-08-25 00:00:00+00:00,0.003568538757730598
2012-08-26 00:00:00+00:00,0.002476390685419899
2012-08-27 00:00:00+00:00,0.01337488138148652
2012-08-28 00:00:00+00:00,0.005068503978022903
2012-08-29 00:00:00+00:00,0.002992056419076424
2012-08-30 00:00:00+00:00,0.0015561757602529766
2012-08-31 00:00:00+00:00,0.014738478024997106
2012-09-01 00:00:00+00:00,0.0012502432558060927
2012-09-02 00:00:00+00:00,0.001960604951205798
2012-09-03 00:00:00+00:00,0.002007322601988785
2012-09-04 00:00:00+00:00,0.0032496470777013567
2012-09-05 00:00:00+00:00,0.003376766809392831
2012-09-06 00:00:00+00:00,0.004408929708432533
2012-09-07 00:00:00+00:00,0.0026015019846764463
2012-09-08 00:00:00+00:00,0.001675240851279625
2012-09-09 00:00:00+00:00,0.0031060161254898694
2012-09-10 00:00:00+00:00,0.015863359360833558
2012-09-11 00:00:00+00:00,0.0029548071559331065
2012-09-12 00:00:00+00:00,0.0035893494695832776
2012-09-13 00:00:00+00:00,0.0028327084249641318
2012-09-14 00:00:00+00:00,0.003020007710491593
2012-09-15 00:00:00+00:00,0.004660965565162069
2012-09-16 00:00:00+00:00,0.00415365032590013
2012-09-17 00:00:00+00:00,0.0030750649132701754
2012-09-18 00:00:00+00:00,0.004496256851912933
2012-09-19 00:00:00+00:00,0.007355164598519573
2012-09-20 00:00:00+00:00,0.0078098588285986726
2012-09-21 00:00:00+00:00,0.00375218366542999
2012-09-22 00:00:00+00:00,0.0031455138298082798
2012-09-23 00:00:00+00:00,0.0021478681514467395
2012-09-24 00:00:00+00:00,0.002912102630261864
2012-09-25 00:00:00+00:00,0.00278331829695111
2012-09-26 00:00:00+00:00,0.002294211585562355
2012-09-27 00:00:00+00:00,0.0028766415915113357
2012-09-28 00:00:00+00:00,0.0027120200207947187
2012-09-29 00:00:00+00:00,0.0025070026482003154
2012-09-30 00:00:00+00:00,0.0016846565288425324
2012-10-01 00:00:00+00:00,0.0017381533140955882
2012-10-02 00:00:00+00:00,0.0030551210035302243
2012-10-03 00:00:00+00:00,0.004289093350232046
2012-10-04 00:00:00+00:00,0.00335820969206039
2012-10-05 00:00:00+00:00,0.0017187893293628082
2012-10-06 00:00:00+00:00,0.0009838843260589775
2012-10-07 00:00:00+00:00,0.0009235945686128371
2012-10-08 00:00:00+00:00,0.004037964103589193
2012-10-09 00:00:00+00:00,0.001781891002782295
2012-10-10 00:00:00+00:00,0.0014437797257549172
2012-10-11 00:00:00+00:00,0.00096690805418615
2012-10-12 00:00:00+00:00,0.0014229536550421286
2012-10-13 00:00:00+00:00,0.0007818649091954253
2012-10-14 00:00:00+00:00,0.001982226716291217
2012-10-15 00:00:00+00:00,0.0011435481865360716
2012-10-16 00:00:00+00:00,0.001955641434615075
2012-10-17 00:00:00+00:00,0.003520287763521626
2012-10-18 00:00:00+00:00,0.0027622698029241234
2012-10-19 00:00:00+00:00,0.0012429674775658473
2012-10-20 00:00:00+00:00,0.0008895523681361692
2012-10-21 00:00:00+00:00,0.0032902629540757684
2012-10-22 00:00:00+00:00,0.0008097342871080219
2012-10-23 00:00:00+00:00,0.0014682815746897967
2012-10-24 00:00:00+00:00,0.0015489123442469991
2012-10-25 00:00:00+00:00,0.002669019819125941
2012-10-26 00:00:00+00:00,0.0019917538151384105
2012-10-27 00:00:00+00:00,0.001642826221014374
2012-10-28 00:00:00+00:00,0.0008922426668499166
2012-10-29 00:00:00+00:00,0.0010898830634968892
2012-10-30 00:00:00+00:00,0.002033228612385405
2012-10-31 00:00:00+00:00,0.001961808033347969
2012-11-01 00:00:00+00:00,0.001220520922633718
2012-11-02 00:00:00+00:00,0.0004594697894339464
2012-11-03 00:00:00+00:00,0.0007245082722331687
2012-11-04 00:00:00+00:00,0.001756306723374602
2012-11-05 00:00:00+00:00,0.0012440609722479327
2012-11-06 00:00:00+00:00,0.0008895824313366103
2012-11-07 00:00:00+00:00,0.0015583927583864617
2012-11-08 00:00:00+00:00,0.0010055977475230684
2012-11-09 00:00:00+00:00,0.0007069209133961386
2012-11-10 00:00:00+00:00,0.00033531317795220647
2012-11-11 00:00:00+00:00,0.0007343380247675687
2012-11-12 00:00:00+00:00,0.0016908136459204942
2012-11-13 00:00:00+00:00,0.0013891988131246582
2012-11-14 00:00:00+00:00,0.0009231232925432522
2012-11-15 00:00:00+00:00,0.0012922080655526367
2012-11-16 00:00:00+00:00,0.003501783392741665
2012-11-17 00:00:00+00:00,0.001894518284956392
2012-11-18 00:00:00+00:00,0.0014048519045830855
2012-11-19 00:00:00+00:00,0.0019238956884245204
2012-11-20 00:00:00+00:00,0.00100965513789447
2012-11-21 00:00:00+00:00,0.001138574802620829
2012-11-22 00:00:00+00:00,0.002163979876182451
2012-11-23 00:00:00+00:00,0.002075664989747793
2012-11-24 00:00:00+00:00,0.0019618630518306213
2012-11-25 00:00:00+00:00,0.002107147399687763
2012-11-26 00:00:00+00:00,0.002694995490554422
2012-11-27 00:00:00+00:00,0.0012835922370471706
2012-11-28 00:00:00+00:00,0.0016630163224967884
2012-11-29 00:00:00+00:00,0.0013354585971093434
2012-11-30 00:00:00+00:00,0.0020829226877091345
2012-12-01 00:00:00+00:00,0.0010851829770609233
2012-12-02 00:00:00+00:00,0.0007008094347196474
2012-12-03 00:00:00+00:00,0.0016929219961889616
2012-12-04 00:00:00+00:00,0.007161369975919349
2012-12-05 00:00:00+00:00,0.0043006408035358
2012-12-06 00:00:00+00:00,0.0031650883688251583
2012-12-07 00:00:00+00:00,0.0038985852705233194
2012-12-08 00:00:00+00:00,0.001259871251451378
2012-12-09 00:00:00+00:00,0.0019659340904164607
2012-12-10 00:00:00+00:00,0.0019370220814025787
2012-12-11 00:00:00+00:00,0.0021147359635570718
2012-12-12 00:00:00+00:00,0.0031371662561011588
2012-12-13 00:00:00+00:00,0.0043335397858918125
2012-12-14 00:00:00+00:00,0.0022458817560209476
2012-12-15 00:00:00+00:00,0.0007792795563969748
2012-12-16 00:00:00+00:00,0.001177446892019897
2012-12-17 00:00:00+00:00,0.0008643746998302245
2012-12-18 00:00:00+00:00,0.001636799641832459
2012-12-19 00:00:00+00:00,0.0017980067036455997
2012-12-20 00:00:00+00:00,0.0023364773081889787
2012-12-21 00:00:00+00:00,0.002003608659065403
2012-12-22 00:00:00+00:00,0.0007006723853130557
2012-12-23 00:00:00+00:00,0.00045043763338216414
2012-12-24 00:00:00+00:00,0.0007008806284643122
2012-12-25 00:00:00+00:00,0.00041225813880961705
2012-12-26 00:00:00+00:00,0.0006403315006174937
2012-12-27 00:00:00+00:00,0.0006889001398689351
2012-12-28 00:00:00+00:00,0.0011101483451716426
2012-12-29 00:00:00+00:00,0.0009081294597925892
2012-12-30 00:00:00+00:00,0.0007845478320290955
2012-12-31 00:00:00+00:00,0.003137411961323664
2013-01-01 00:00:00+00:00,0.0005335732816726166
2013-01-02 00:00:00+00:00,0.0006241079406694188
2013-01-03 00:00:00+00:00,0.0008183784602492679
2013-01-04 00:00:00+00:00,0.001267137347723565
2013-01-05 00:00:00+00:00,0.0004177179697646352
2013-01-06 00:00:00+00:00,0.0002609698116892294
2013-01-07 00:00:00+00:00,0.0005827380354797019
2013-01-08 00:00:00+00:00,0.0022650606567641064
2013-01-09 00:00:00+00:00,0.001940218564777203
2013-01-10 00:00:00+00:00,0.003351517367490485
2013-01-11 00:00:00+00:00,0.0024709009912457845
2013-01-12 00:00:00+00:00,0.0012348241502940565
2013-01-13 00:00:00+00:00,0.00134140032169334
2013-01-14 00:00:00+00:00,0.0012976976092641125
2013-01-15 00:00:00+00:00,0.003087078833766588
2013-01-16 00:00:00+00:00,0.0029156910570016276
2013-01-17 00:00:00+00:00,0.005745899284038338
2013-01-18 00:00:00+00:00,0.005208239911470165
2013-01-19 00:00:00+00:00,0.0024697747553694307
2013-01-20 00:00:00+00:00,0.0018943975974422425
2013-01-21 00:00:00+00:00,0.006327514111133736
2013-01-22 00:00:00+00:00,0.013042149895844343
2013-01-23 00:00:00+00:00,0.005699955761462912
2013-01-24 00:00:00+00:00,0.011833616035281682
2013-01-25 00:00:00+00:00,0.004514425545783157
2013-01-26 00:00:00+00:00,0.0031883072269339842
2013-01-27 00:00:00+00:00,0.008155679221637499
2013-01-28 00:00:00+00:00,0.006496295615609874
2013-01-29 00:00:00+00:00,0.015252544237666366
2013-01-30 00:00:00+00:00,0.012314087802884361
2013-01-31 00:00:00+00:00,0.014589405396104484
2013-02-01 00:00:00+00:00,0.021494628359626018
2013-02-02 00:00:00+00:00,0.005563620430233278
2013-02-03 00:00:00+00:00,0.003934238212118903
2013-02-04 00:00:00+00:00,0.004976752952779606
2013-02-05 00:00:00+00:00,0.005416666961017839
2013-02-06 00:00:00+00:00,0.005617605172936749
2013-02-07 00:00:00+00:00,0.005543128200366823
2013-02-08 00:00:00+00:00,0.010924991812722171
2013-02-09 00:00:00+00:00,0.008113521152323706
2013-02-10 00:00:00+00:00,0.005144713783068768
2013-02-11 00:00:00+00:00,0.006344381860671305
2013-02-12 00:00:00+00:00,0.010202485019813697
2013-02-13 00:00:00+00:00,0.014023667223659457
2013-02-14 00:00:00+00:00,0.012382399276489667
2013-02-15 00:00:00+00:00,0.012652000332845623
