Time,seller-exhaustion-constant-btc-24h
2012-02-02 00:00:00+00:00,0.06108603639597322
2012-02-03 00:00:00+00:00,0.05636443967326349
2012-02-04 00:00:00+00:00,0.05524089569445797
2012-02-05 00:00:00+00:00,0.05576255484334417
2012-02-06 00:00:00+00:00,0.054027913371061116
2012-02-07 00:00:00+00:00,0.057229246186145395
2012-02-08 00:00:00+00:00,0.054035838952325374
2012-02-09 00:00:00+00:00,0.057096437606637254
2012-02-10 00:00:00+00:00,0.054112829266667835
2012-02-11 00:00:00+00:00,0.04695369639060799
2012-02-12 00:00:00+00:00,0.04515559342767889
2012-02-13 00:00:00+00:00,0.045643487811146397
2012-02-14 00:00:00+00:00,0.04922238838961061
2012-02-15 00:00:00+00:00,0.05083862729501736
2012-02-16 00:00:00+00:00,0.06360008101832251
2012-02-17 00:00:00+00:00,0.0699283924744214
2012-02-18 00:00:00+00:00,0.07345619314197414
2012-02-19 00:00:00+00:00,0.08247367086857162
2012-02-20 00:00:00+00:00,0.08273969651563041
2012-02-21 00:00:00+00:00,0.08281314679365809
2012-02-22 00:00:00+00:00,0.08616770705912083
2012-02-23 00:00:00+00:00,0.08284723281430732
2012-02-24 00:00:00+00:00,0.07739131485215361
2012-02-25 00:00:00+00:00,0.07258212958544373
2012-02-26 00:00:00+00:00,0.07570650186204629
2012-02-27 00:00:00+00:00,0.07522641084195365
2012-02-28 00:00:00+00:00,0.07386432082575954
2012-02-29 00:00:00+00:00,0.07394973856264707
2012-03-01 00:00:00+00:00,0.0740109214162016
2012-03-02 00:00:00+00:00,0.0713541534063965
2012-03-03 00:00:00+00:00,0.0676829006644765
2012-03-04 00:00:00+00:00,0.06993854871045388
2012-03-05 00:00:00+00:00,0.06971304871684926
2012-03-06 00:00:00+00:00,0.06667683454062893
2012-03-07 00:00:00+00:00,0.06106679180457542
2012-03-08 00:00:00+00:00,0.0602563705155237
2012-03-09 00:00:00+00:00,0.053877103664249595
2012-03-10 00:00:00+00:00,0.05544765574429054
2012-03-11 00:00:00+00:00,0.04606262781996334
2012-03-12 00:00:00+00:00,0.03572544003020311
2012-03-13 00:00:00+00:00,0.03637906529477297
2012-03-14 00:00:00+00:00,0.0335725204231173
2012-03-15 00:00:00+00:00,0.03581363009213254
2012-03-16 00:00:00+00:00,0.03794396132585249
2012-03-17 00:00:00+00:00,0.03524467332279808
2012-03-18 00:00:00+00:00,0.03572384186990983
2012-03-19 00:00:00+00:00,0.029161839062784706
2012-03-20 00:00:00+00:00,0.03043023136031955
2012-03-21 00:00:00+00:00,0.026898281488997897
2012-03-22 00:00:00+00:00,0.0240731283519547
2012-03-23 00:00:00+00:00,0.0224782063030639
2012-03-24 00:00:00+00:00,0.023178553461690597
2012-03-25 00:00:00+00:00,0.024076680645986764
2012-03-26 00:00:00+00:00,0.02516369772685368
2012-03-27 00:00:00+00:00,0.028937327285350516
2012-03-28 00:00:00+00:00,0.028092803077330215
2012-03-29 00:00:00+00:00,0.027212935837820463
2012-03-30 00:00:00+00:00,0.029740123950677363
2012-03-31 00:00:00+00:00,0.0298418141268706
2012-04-01 00:00:00+00:00,0.027437885050419674
2012-04-02 00:00:00+00:00,0.030171060646722692
2012-04-03 00:00:00+00:00,0.029014570887777733
2012-04-04 00:00:00+00:00,0.028194947480986016
2012-04-05 00:00:00+00:00,0.028506709285709107
2012-04-06 00:00:00+00:00,0.02894548602586883
2012-04-07 00:00:00+00:00,0.02382265540439639
2012-04-08 00:00:00+00:00,0.02667083111180252
2012-04-09 00:00:00+00:00,0.028049342483690533
2012-04-10 00:00:00+00:00,0.02740315992382485
2012-04-11 00:00:00+00:00,0.030016460754992216
2012-04-12 00:00:00+00:00,0.02820691941296867
2012-04-13 00:00:00+00:00,0.027781492272851847
2012-04-14 00:00:00+00:00,0.025255055091112637
2012-04-15 00:00:00+00:00,0.022537116988449908
2012-04-16 00:00:00+00:00,0.018642181179619605
2012-04-17 00:00:00+00:00,0.0156821835870427
2012-04-18 00:00:00+00:00,0.015745766622303602
2012-04-19 00:00:00+00:00,0.0171897096663242
2012-04-20 00:00:00+00:00,0.019850553482219934
2012-04-21 00:00:00+00:00,0.021673785436899868
2012-04-22 00:00:00+00:00,0.0227639182265719
2012-04-23 00:00:00+00:00,0.020852091160930123
2012-04-24 00:00:00+00:00,0.02096792248762381
2012-04-25 00:00:00+00:00,0.020596705542413437
2012-04-26 00:00:00+00:00,0.019271336373790138
2012-04-27 00:00:00+00:00,0.019423911813387307
2012-04-28 00:00:00+00:00,0.017661118736408608
2012-04-29 00:00:00+00:00,0.01644064460117284
2012-04-30 00:00:00+00:00,0.01704717659129907
2012-05-01 00:00:00+00:00,0.01758775471177646
2012-05-02 00:00:00+00:00,0.01726985027639588
2012-05-03 00:00:00+00:00,0.01846716944306841
2012-05-04 00:00:00+00:00,0.017082296957713447
2012-05-05 00:00:00+00:00,0.017517276344828643
2012-05-06 00:00:00+00:00,0.017159904339802357
2012-05-07 00:00:00+00:00,0.017575115901187842
2012-05-08 00:00:00+00:00,0.015460411819187217
2012-05-09 00:00:00+00:00,0.013873620547020639
2012-05-10 00:00:00+00:00,0.010755248009170118
2012-05-11 00:00:00+00:00,0.011962033933065485
2012-05-12 00:00:00+00:00,0.011454723978815714
2012-05-13 00:00:00+00:00,0.010191433504520831
2012-05-14 00:00:00+00:00,0.012070383693908003
2012-05-15 00:00:00+00:00,0.011816589106706013
2012-05-16 00:00:00+00:00,0.011489499548942312
2012-05-17 00:00:00+00:00,0.012128387928834734
2012-05-18 00:00:00+00:00,0.012216922759629375
2012-05-19 00:00:00+00:00,0.011995918242330249
2012-05-20 00:00:00+00:00,0.011142440832420941
2012-05-21 00:00:00+00:00,0.009403981011182366
2012-05-22 00:00:00+00:00,0.008759150826370203
2012-05-23 00:00:00+00:00,0.00856482000612773
2012-05-24 00:00:00+00:00,0.008586418294343246
2012-05-25 00:00:00+00:00,0.00855206625795964
2012-05-26 00:00:00+00:00,0.008464950316359224
2012-05-27 00:00:00+00:00,0.008895005144485407
2012-05-28 00:00:00+00:00,0.0090202041426632
2012-05-29 00:00:00+00:00,0.008664708454640466
2012-05-30 00:00:00+00:00,0.008171398115330146
2012-05-31 00:00:00+00:00,0.008511410271672872
2012-06-01 00:00:00+00:00,0.009483514810879378
2012-06-02 00:00:00+00:00,0.01015972740884453
2012-06-03 00:00:00+00:00,0.00930254945301101
2012-06-04 00:00:00+00:00,0.011490063882906756
2012-06-05 00:00:00+00:00,0.013632698772399776
2012-06-06 00:00:00+00:00,0.01589694221607543
2012-06-07 00:00:00+00:00,0.018577714661936355
2012-06-08 00:00:00+00:00,0.021645563800084935
2012-06-09 00:00:00+00:00,0.023353792596028055
2012-06-10 00:00:00+00:00,0.0240100060919509
2012-06-11 00:00:00+00:00,0.024904404736440983
2012-06-12 00:00:00+00:00,0.026809371134411328
2012-06-13 00:00:00+00:00,0.029147234976951472
2012-06-14 00:00:00+00:00,0.03220734159571392
2012-06-15 00:00:00+00:00,0.03631191108122873
2012-06-16 00:00:00+00:00,0.041476883581012716
2012-06-17 00:00:00+00:00,0.04554678863188406
2012-06-18 00:00:00+00:00,0.05088919531872337
2012-06-19 00:00:00+00:00,0.053996023761920205
2012-06-20 00:00:00+00:00,0.060014857953679585
2012-06-21 00:00:00+00:00,0.062370389723101244
2012-06-22 00:00:00+00:00,0.06419115240379998
2012-06-23 00:00:00+00:00,0.06415618411322528
2012-06-24 00:00:00+00:00,0.06433093354394086
2012-06-25 00:00:00+00:00,0.06503339728106323
2012-06-26 00:00:00+00:00,0.06711019739178264
2012-06-27 00:00:00+00:00,0.06874777556734508
2012-06-28 00:00:00+00:00,0.06669405039779049
2012-06-29 00:00:00+00:00,0.06685994986108987
2012-06-30 00:00:00+00:00,0.06604008722163925
2012-07-01 00:00:00+00:00,0.06252197944883649
2012-07-02 00:00:00+00:00,0.06382114915199036
2012-07-03 00:00:00+00:00,0.05481128148348779
2012-07-04 00:00:00+00:00,0.052750272161962326
2012-07-05 00:00:00+00:00,0.053592684788098366
2012-07-06 00:00:00+00:00,0.0521668886784784
2012-07-07 00:00:00+00:00,0.05033231743314708
2012-07-08 00:00:00+00:00,0.048023948244923786
2012-07-09 00:00:00+00:00,0.04587910777471098
2012-07-10 00:00:00+00:00,0.04275551047975496
2012-07-11 00:00:00+00:00,0.03918817256735312
2012-07-12 00:00:00+00:00,0.03666385370083664
2012-07-13 00:00:00+00:00,0.03706629775617997
2012-07-14 00:00:00+00:00,0.038316698329344645
2012-07-15 00:00:00+00:00,0.04121593010596362
2012-07-16 00:00:00+00:00,0.04613579040670213
2012-07-17 00:00:00+00:00,0.052396244277611526
2012-07-18 00:00:00+00:00,0.06013949579500788
2012-07-19 00:00:00+00:00,0.06764422375722186
2012-07-20 00:00:00+00:00,0.07748112027949138
2012-07-21 00:00:00+00:00,0.07975391205112554
2012-07-22 00:00:00+00:00,0.07932816970337597
2012-07-23 00:00:00+00:00,0.08234512502184028
2012-07-24 00:00:00+00:00,0.08554246808163077
2012-07-25 00:00:00+00:00,0.09149872574754923
2012-07-26 00:00:00+00:00,0.09038464978112433
2012-07-27 00:00:00+00:00,0.08961005564960633
2012-07-28 00:00:00+00:00,0.0877165368633786
2012-07-29 00:00:00+00:00,0.08640441651185177
2012-07-30 00:00:00+00:00,0.09190125472604338
2012-07-31 00:00:00+00:00,0.09031121031662241
2012-08-01 00:00:00+00:00,0.08989387083528476
2012-08-02 00:00:00+00:00,0.08821723105912788
2012-08-03 00:00:00+00:00,0.08638381495835193
2012-08-04 00:00:00+00:00,0.08841649533960479
2012-08-05 00:00:00+00:00,0.09552158279550009
2012-08-06 00:00:00+00:00,0.0929320995279688
2012-08-07 00:00:00+00:00,0.09583025714209047
2012-08-08 00:00:00+00:00,0.09554040531555098
2012-08-09 00:00:00+00:00,0.09355955248126366
2012-08-10 00:00:00+00:00,0.09465403345499687
2012-08-11 00:00:00+00:00,0.09465620646556575
2012-08-12 00:00:00+00:00,0.094969909759676
2012-08-13 00:00:00+00:00,0.09606150855304778
2012-08-14 00:00:00+00:00,0.09404018249814868
2012-08-15 00:00:00+00:00,0.09452664921579944
2012-08-16 00:00:00+00:00,0.09629923187645757
2012-08-17 00:00:00+00:00,0.09281562864678143
2012-08-18 00:00:00+00:00,0.1094409725742663
2012-08-19 00:00:00+00:00,0.11044626954901192
2012-08-20 00:00:00+00:00,0.126149283078265
2012-08-21 00:00:00+00:00,0.11643887548770565
2012-08-22 00:00:00+00:00,0.10879683745530692
2012-08-23 00:00:00+00:00,0.11464134004715067
2012-08-24 00:00:00+00:00,0.11187131624425391
2012-08-25 00:00:00+00:00,0.1050980228255052
2012-08-26 00:00:00+00:00,0.10003136986674706
2012-08-27 00:00:00+00:00,0.09206516247275565
2012-08-28 00:00:00+00:00,0.08817587566933865
2012-08-29 00:00:00+00:00,0.08177319319780714
2012-08-30 00:00:00+00:00,0.07968589085898062
2012-08-31 00:00:00+00:00,0.0729555315466974
2012-09-01 00:00:00+00:00,0.074602607307765
2012-09-02 00:00:00+00:00,0.07958907867146996
2012-09-03 00:00:00+00:00,0.08139453319389979
2012-09-04 00:00:00+00:00,0.0771240474888871
2012-09-05 00:00:00+00:00,0.08554407972767987
2012-09-06 00:00:00+00:00,0.0837116297604383
2012-09-07 00:00:00+00:00,0.0807170384639694
2012-09-08 00:00:00+00:00,0.08081084680707479
2012-09-09 00:00:00+00:00,0.08038132082891004
2012-09-10 00:00:00+00:00,0.07928897107094361
2012-09-11 00:00:00+00:00,0.08153916245837897
2012-09-12 00:00:00+00:00,0.07815043179587362
2012-09-13 00:00:00+00:00,0.07732619846959679
2012-09-14 00:00:00+00:00,0.07399490956453804
2012-09-15 00:00:00+00:00,0.06201033273337051
2012-09-16 00:00:00+00:00,0.04742419480371581
2012-09-17 00:00:00+00:00,0.04750573173531062
2012-09-18 00:00:00+00:00,0.04768142145217758
2012-09-19 00:00:00+00:00,0.047091643508774116
2012-09-20 00:00:00+00:00,0.04781304737512675
2012-09-21 00:00:00+00:00,0.04877103331353182
2012-09-22 00:00:00+00:00,0.04928412790752561
2012-09-23 00:00:00+00:00,0.04991197516393759
2012-09-24 00:00:00+00:00,0.04894925071909717
2012-09-25 00:00:00+00:00,0.05164235114626969
2012-09-26 00:00:00+00:00,0.053891012485686375
2012-09-27 00:00:00+00:00,0.053385256366625194
2012-09-28 00:00:00+00:00,0.0497316750606783
2012-09-29 00:00:00+00:00,0.054518884165519484
2012-09-30 00:00:00+00:00,0.05145187409369601
2012-10-01 00:00:00+00:00,0.04799842403692726
2012-10-02 00:00:00+00:00,0.04886691771511983
2012-10-03 00:00:00+00:00,0.04584974173056053
2012-10-04 00:00:00+00:00,0.041919593109495085
2012-10-05 00:00:00+00:00,0.03913430767356337
2012-10-06 00:00:00+00:00,0.03710399645142907
2012-10-07 00:00:00+00:00,0.033349628456037936
2012-10-08 00:00:00+00:00,0.03395327842796289
2012-10-09 00:00:00+00:00,0.030792265831862873
2012-10-10 00:00:00+00:00,0.029225691048800465
2012-10-11 00:00:00+00:00,0.025598593469660005
2012-10-12 00:00:00+00:00,0.023308374226624726
2012-10-13 00:00:00+00:00,0.020852576223887177
2012-10-14 00:00:00+00:00,0.019703811057898403
2012-10-15 00:00:00+00:00,0.020009972019387486
2012-10-16 00:00:00+00:00,0.020425129710839214
2012-10-17 00:00:00+00:00,0.02021419050339525
2012-10-18 00:00:00+00:00,0.02118069244161039
2012-10-19 00:00:00+00:00,0.020726482064761503
2012-10-20 00:00:00+00:00,0.020968646704033662
2012-10-21 00:00:00+00:00,0.021360815646960754
2012-10-22 00:00:00+00:00,0.022217250883588047
2012-10-23 00:00:00+00:00,0.02357205340144723
2012-10-24 00:00:00+00:00,0.023357997809594706
2012-10-25 00:00:00+00:00,0.023691817359445935
2012-10-26 00:00:00+00:00,0.029929766479356218
2012-10-27 00:00:00+00:00,0.03575469676250249
2012-10-28 00:00:00+00:00,0.04107701695923223
2012-10-29 00:00:00+00:00,0.04223936842863655
2012-10-30 00:00:00+00:00,0.04531534273798769
2012-10-31 00:00:00+00:00,0.0459786440881222
2012-11-01 00:00:00+00:00,0.04064952201944676
2012-11-02 00:00:00+00:00,0.039715784046240946
2012-11-03 00:00:00+00:00,0.042154487451007874
2012-11-04 00:00:00+00:00,0.042455722076179585
2012-11-05 00:00:00+00:00,0.03866084823965713
2012-11-06 00:00:00+00:00,0.03957994442470945
2012-11-07 00:00:00+00:00,0.03826686218344998
2012-11-08 00:00:00+00:00,0.03932877448928915
2012-11-09 00:00:00+00:00,0.036988926155880286
2012-11-10 00:00:00+00:00,0.03736487925703061
2012-11-11 00:00:00+00:00,0.03578567885900602
2012-11-12 00:00:00+00:00,0.034757048603787206
2012-11-13 00:00:00+00:00,0.03221639685195558
2012-11-14 00:00:00+00:00,0.033382953640905676
2012-11-15 00:00:00+00:00,0.032747231259723154
2012-11-16 00:00:00+00:00,0.03142498705463721
2012-11-17 00:00:00+00:00,0.03051679169113285
2012-11-18 00:00:00+00:00,0.027804763589219215
2012-11-19 00:00:00+00:00,0.029718902718942772
2012-11-20 00:00:00+00:00,0.029953863833652342
2012-11-21 00:00:00+00:00,0.029699816341743502
2012-11-22 00:00:00+00:00,0.033109443591095786
2012-11-23 00:00:00+00:00,0.03570305368279907
2012-11-24 00:00:00+00:00,0.03982049677284989
2012-11-25 00:00:00+00:00,0.042799953381000545
2012-11-26 00:00:00+00:00,0.04121936095105662
2012-11-27 00:00:00+00:00,0.042534619992307045
2012-11-28 00:00:00+00:00,0.04366827743448104
2012-11-29 00:00:00+00:00,0.047446940097805985
2012-11-30 00:00:00+00:00,0.04736670018912827
2012-12-01 00:00:00+00:00,0.04984859956911276
2012-12-02 00:00:00+00:00,0.04914579340750529
2012-12-03 00:00:00+00:00,0.05056633138891574
2012-12-04 00:00:00+00:00,0.05061243398228929
2012-12-05 00:00:00+00:00,0.050630850796909696
2012-12-06 00:00:00+00:00,0.050623084838069224
2012-12-07 00:00:00+00:00,0.05444677417869774
2012-12-08 00:00:00+00:00,0.05328168765908118
2012-12-09 00:00:00+00:00,0.054605328354529026
2012-12-10 00:00:00+00:00,0.05495805145155738
2012-12-11 00:00:00+00:00,0.05401449498482334
2012-12-12 00:00:00+00:00,0.05375434098091639
2012-12-13 00:00:00+00:00,0.052857987822098156
2012-12-14 00:00:00+00:00,0.048054835881856106
2012-12-15 00:00:00+00:00,0.04589311462792035
2012-12-16 00:00:00+00:00,0.04262721161354106
2012-12-17 00:00:00+00:00,0.04172258201251088
2012-12-18 00:00:00+00:00,0.04062705869926827
2012-12-19 00:00:00+00:00,0.040041522506215524
2012-12-20 00:00:00+00:00,0.03878313022249848
2012-12-21 00:00:00+00:00,0.0354601898740885
2012-12-22 00:00:00+00:00,0.03328900906241923
2012-12-23 00:00:00+00:00,0.03129276246136632
2012-12-24 00:00:00+00:00,0.030241438888868995
2012-12-25 00:00:00+00:00,0.030098716040516532
2012-12-26 00:00:00+00:00,0.029245551302126294
2012-12-27 00:00:00+00:00,0.025818200335172767
2012-12-28 00:00:00+00:00,0.024198372901009783
2012-12-29 00:00:00+00:00,0.021249838781967633
2012-12-30 00:00:00+00:00,0.019813569277435255
2012-12-31 00:00:00+00:00,0.017761402025390255
2013-01-01 00:00:00+00:00,0.013337287538194851
2013-01-02 00:00:00+00:00,0.009601050320569886
2013-01-03 00:00:00+00:00,0.007819467290412524
2013-01-04 00:00:00+00:00,0.008099634048563831
2013-01-05 00:00:00+00:00,0.008202554532036433
2013-01-06 00:00:00+00:00,0.008928211335198173
2013-01-07 00:00:00+00:00,0.00934678558006396
2013-01-08 00:00:00+00:00,0.010004990555803152
2013-01-09 00:00:00+00:00,0.010186770010629795
2013-01-10 00:00:00+00:00,0.011246089032860618
2013-01-11 00:00:00+00:00,0.01295009972637855
2013-01-12 00:00:00+00:00,0.014225803407922077
2013-01-13 00:00:00+00:00,0.014803145742423357
2013-01-14 00:00:00+00:00,0.01703317674518249
2013-01-15 00:00:00+00:00,0.018601384395773163
2013-01-16 00:00:00+00:00,0.02176790356709371
2013-01-17 00:00:00+00:00,0.026383518373949536
2013-01-18 00:00:00+00:00,0.03325565188746926
2013-01-19 00:00:00+00:00,0.03804115916719534
2013-01-20 00:00:00+00:00,0.04283296349563866
2013-01-21 00:00:00+00:00,0.04928848448792205
2013-01-22 00:00:00+00:00,0.056300383846610375
2013-01-23 00:00:00+00:00,0.06507386025428896
2013-01-24 00:00:00+00:00,0.06948951236763785
2013-01-25 00:00:00+00:00,0.08004392310613899
2013-01-26 00:00:00+00:00,0.08485651545255239
2013-01-27 00:00:00+00:00,0.08792168792434292
2013-01-28 00:00:00+00:00,0.09074929606982741
2013-01-29 00:00:00+00:00,0.09407636614357943
2013-01-30 00:00:00+00:00,0.09936080652366712
2013-01-31 00:00:00+00:00,0.10242946238024571
2013-02-01 00:00:00+00:00,0.10243210992616619
2013-02-02 00:00:00+00:00,0.10786910621385674
2013-02-03 00:00:00+00:00,0.11350049922788545
2013-02-04 00:00:00+00:00,0.11342567091423562
2013-02-05 00:00:00+00:00,0.11617186093081952
2013-02-06 00:00:00+00:00,0.11811394756256069
2013-02-07 00:00:00+00:00,0.11915697375268394
2013-02-08 00:00:00+00:00,0.11472312376083554
2013-02-09 00:00:00+00:00,0.11510255375210766
2013-02-10 00:00:00+00:00,0.11927484444278487
2013-02-11 00:00:00+00:00,0.12048273534514291
2013-02-12 00:00:00+00:00,0.11856823484816519
2013-02-13 00:00:00+00:00,0.11457417126689848
2013-02-14 00:00:00+00:00,0.12203527883271478
2013-02-15 00:00:00+00:00,0.12202021755583059
2013-02-16 00:00:00+00:00,0.1256242716529278
2013-02-17 00:00:00+00:00,0.12412202387986009
2013-02-18 00:00:00+00:00,0.12671752424001198
2013-02-19 00:00:00+00:00,0.12857415610074865
2013-02-20 00:00:00+00:00,0.12619062904913902
2013-02-21 00:00:00+00:00,0.12846595683111994
2013-02-22 00:00:00+00:00,0.12893701755475737
2013-02-23 00:00:00+00:00,0.1336836765419079
2013-02-24 00:00:00+00:00,0.1320113946735023
2013-02-25 00:00:00+00:00,0.13464594324292795
2013-02-26 00:00:00+00:00,0.12827934621207335
2013-02-27 00:00:00+00:00,0.12712887257938535
2013-02-28 00:00:00+00:00,0.12281354906888245
2013-03-01 00:00:00+00:00,0.12386043875037381
2013-03-02 00:00:00+00:00,0.1249558055338924
2013-03-03 00:00:00+00:00,0.12853454416195165
2013-03-04 00:00:00+00:00,0.12699907314229308
2013-03-05 00:00:00+00:00,0.1212168656830484
2013-03-06 00:00:00+00:00,0.11584385045544035
2013-03-07 00:00:00+00:00,0.13001014192128588
2013-03-08 00:00:00+00:00,0.13814760738635778
2013-03-09 00:00:00+00:00,0.1411510027382671
2013-03-10 00:00:00+00:00,0.1391828175657682
2013-03-11 00:00:00+00:00,0.1493749041937027
2013-03-12 00:00:00+00:00,0.1514858569686781
2013-03-13 00:00:00+00:00,0.15587109712656186
2013-03-14 00:00:00+00:00,0.150896112295905
2013-03-15 00:00:00+00:00,0.1513973986050766
2013-03-16 00:00:00+00:00,0.1520306860394784
2013-03-17 00:00:00+00:00,0.15942738730472722
2013-03-18 00:00:00+00:00,0.16031728558989317
2013-03-19 00:00:00+00:00,0.14569528872470583
2013-03-20 00:00:00+00:00,0.13810031540783974
2013-03-21 00:00:00+00:00,0.13997012716545576
2013-03-22 00:00:00+00:00,0.1474296294041893
2013-03-23 00:00:00+00:00,0.16750010490407571
2013-03-24 00:00:00+00:00,0.1716064207654605
2013-03-25 00:00:00+00:00,0.17033393139800837
2013-03-26 00:00:00+00:00,0.17057817410541803
2013-03-27 00:00:00+00:00,0.1701691709839391
2013-03-28 00:00:00+00:00,0.16737562249818927
2013-03-29 00:00:00+00:00,0.18292946492872306
2013-03-30 00:00:00+00:00,0.1867946364252241
2013-03-31 00:00:00+00:00,0.19898926187823768
2013-04-01 00:00:00+00:00,0.19566366517737552
2013-04-02 00:00:00+00:00,0.1928431893320933
2013-04-03 00:00:00+00:00,0.17797855004835106
2013-04-04 00:00:00+00:00,0.19155348207906933
2013-04-05 00:00:00+00:00,0.20193644799814467
2013-04-06 00:00:00+00:00,0.20770893153383013
2013-04-07 00:00:00+00:00,0.21734230173859567
2013-04-08 00:00:00+00:00,0.19832994981437813
2013-04-09 00:00:00+00:00,0.2002133203813594
2013-04-10 00:00:00+00:00,0.20644180412334234
2013-04-11 00:00:00+00:00,0.3016671879648584
2013-04-12 00:00:00+00:00,0.5308368133182497
2013-04-13 00:00:00+00:00,0.3604733923628224
2013-04-14 00:00:00+00:00,0.3754680017016602
2013-04-15 00:00:00+00:00,0.3637836963806258
2013-04-16 00:00:00+00:00,0.48698145270490356
2013-04-17 00:00:00+00:00,0.4201407960381308
2013-04-18 00:00:00+00:00,0.3853852277738043
2013-04-19 00:00:00+00:00,0.30294947112030246
2013-04-20 00:00:00+00:00,0.29140722874213115
