Time,block-interval-mean-btc-24h
2013-11-16 00:00:00+00:00,456.376288659794
2013-11-17 00:00:00+00:00,495.182795698925
2013-11-18 00:00:00+00:00,556.467948717949
2013-11-19 00:00:00+00:00,546.701863354037
2013-11-20 00:00:00+00:00,532.006097560976
2013-11-21 00:00:00+00:00,586.233333333333
2013-11-22 00:00:00+00:00,506.389534883721
2013-11-23 00:00:00+00:00,507.017647058824
2013-11-24 00:00:00+00:00,520.672619047619
2013-11-25 00:00:00+00:00,511.947976878613
2013-11-26 00:00:00+00:00,544.251572327044
2013-11-27 00:00:00+00:00,511.745664739884
2013-11-28 00:00:00+00:00,480.944751381215
2013-11-29 00:00:00+00:00,503.849710982659
2013-11-30 00:00:00+00:00,491.318181818182
2013-12-01 00:00:00+00:00,504.076923076923
2013-12-02 00:00:00+00:00,553.761006289308
2013-12-03 00:00:00+00:00,450.545
2013-12-04 00:00:00+00:00,505.888888888889
2013-12-05 00:00:00+00:00,514.835294117647
2013-12-06 00:00:00+00:00,422.875
2013-12-07 00:00:00+00:00,453.661538461538
2013-12-08 00:00:00+00:00,448.548717948718
2013-12-09 00:00:00+00:00,494.238636363636
2013-12-10 00:00:00+00:00,451.322916666667
2013-12-11 00:00:00+00:00,534.381818181818
2013-12-12 00:00:00+00:00,533.079754601227
2013-12-13 00:00:00+00:00,504.770114942529
2013-12-14 00:00:00+00:00,440.085858585859
2013-12-15 00:00:00+00:00,494.25988700565
2013-12-16 00:00:00+00:00,453.273631840796
2013-12-17 00:00:00+00:00,429.448275862069
2013-12-18 00:00:00+00:00,448.597989949749
2013-12-19 00:00:00+00:00,387.389380530973
2013-12-20 00:00:00+00:00,496.359550561798
2013-12-21 00:00:00+00:00,533.751552795031
2013-12-22 00:00:00+00:00,519.87573964497
2013-12-23 00:00:00+00:00,512.111111111111
2013-12-24 00:00:00+00:00,517.059171597633
2013-12-25 00:00:00+00:00,541.549382716049
2013-12-26 00:00:00+00:00,480.794444444444
2013-12-27 00:00:00+00:00,479.076086956522
2013-12-28 00:00:00+00:00,583.0
2013-12-29 00:00:00+00:00,531.738095238095
2013-12-30 00:00:00+00:00,505.450867052023
2013-12-31 00:00:00+00:00,472.548913043478
2014-01-01 00:00:00+00:00,452.463414634146
2014-01-02 00:00:00+00:00,648.701492537313
2014-01-03 00:00:00+00:00,541.975155279503
2014-01-04 00:00:00+00:00,629.468085106383
2014-01-05 00:00:00+00:00,456.891191709845
2014-01-06 00:00:00+00:00,463.413978494624
2014-01-07 00:00:00+00:00,498.389830508475
2014-01-08 00:00:00+00:00,469.336787564767
2014-01-09 00:00:00+00:00,431.091787439614
2014-01-10 00:00:00+00:00,461.957219251337
2014-01-11 00:00:00+00:00,427.633333333333
2014-01-12 00:00:00+00:00,427.990338164251
2014-01-13 00:00:00+00:00,508.934911242604
2014-01-14 00:00:00+00:00,555.166666666667
2014-01-15 00:00:00+00:00,475.119565217391
2014-01-16 00:00:00+00:00,471.486486486487
2014-01-17 00:00:00+00:00,574.657894736842
2014-01-18 00:00:00+00:00,500.005747126437
2014-01-19 00:00:00+00:00,519.934911242604
2014-01-20 00:00:00+00:00,450.158974358974
2014-01-21 00:00:00+00:00,528.246987951807
2014-01-22 00:00:00+00:00,464.317708333333
2014-01-23 00:00:00+00:00,507.655367231638
2014-01-24 00:00:00+00:00,465.259259259259
2014-01-25 00:00:00+00:00,535.024242424242
2014-01-26 00:00:00+00:00,591.664473684211
2014-01-27 00:00:00+00:00,521.367816091954
2014-01-28 00:00:00+00:00,570.642857142857
2014-01-29 00:00:00+00:00,570.065789473684
2014-01-30 00:00:00+00:00,501.136363636364
2014-01-31 00:00:00+00:00,485.032608695652
2014-02-01 00:00:00+00:00,463.497354497354
2014-02-02 00:00:00+00:00,477.795698924731
2014-02-03 00:00:00+00:00,473.348066298343
2014-02-04 00:00:00+00:00,536.162790697674
2014-02-05 00:00:00+00:00,526.809523809524
2014-02-06 00:00:00+00:00,493.824175824176
2014-02-07 00:00:00+00:00,561.98064516129
2014-02-08 00:00:00+00:00,490.994505494506
2014-02-09 00:00:00+00:00,623.050724637681
2014-02-10 00:00:00+00:00,575.307692307692
2014-02-11 00:00:00+00:00,539.018292682927
2014-02-12 00:00:00+00:00,503.747191011236
2014-02-13 00:00:00+00:00,494.702247191011
2014-02-14 00:00:00+00:00,455.591623036649
2014-02-15 00:00:00+00:00,484.229946524064
2014-02-16 00:00:00+00:00,455.676923076923
2014-02-17 00:00:00+00:00,568.954838709677
2014-02-18 00:00:00+00:00,538.128834355828
2014-02-19 00:00:00+00:00,442.55
2014-02-20 00:00:00+00:00,512.203389830509
2014-02-21 00:00:00+00:00,570.822368421053
2014-02-22 00:00:00+00:00,499.544444444444
2014-02-23 00:00:00+00:00,532.821428571429
2014-02-24 00:00:00+00:00,462.429319371728
2014-02-25 00:00:00+00:00,554.863354037267
2014-02-26 00:00:00+00:00,498.41847826087
2014-02-27 00:00:00+00:00,482.313829787234
2014-02-28 00:00:00+00:00,486.828729281768
2014-03-01 00:00:00+00:00,620.520833333333
2014-03-02 00:00:00+00:00,615.378571428571
2014-03-03 00:00:00+00:00,604.675675675676
2014-03-04 00:00:00+00:00,611.228187919463
2014-03-05 00:00:00+00:00,568.814102564103
2014-03-06 00:00:00+00:00,514.653179190751
2014-03-07 00:00:00+00:00,545.451807228916
2014-03-08 00:00:00+00:00,537.071428571429
2014-03-09 00:00:00+00:00,492.687150837989
2014-03-10 00:00:00+00:00,593.691275167785
2014-03-11 00:00:00+00:00,527.291666666667
2014-03-12 00:00:00+00:00,493.884615384615
2014-03-13 00:00:00+00:00,561.537037037037
2014-03-14 00:00:00+00:00,651.954887218045
2014-03-15 00:00:00+00:00,523.418181818182
2014-03-16 00:00:00+00:00,524.157894736842
2014-03-17 00:00:00+00:00,562.832298136646
2014-03-18 00:00:00+00:00,602.698630136986
2014-03-19 00:00:00+00:00,556.04375
2014-03-20 00:00:00+00:00,497.338983050847
2014-03-21 00:00:00+00:00,485.139784946237
2014-03-22 00:00:00+00:00,516.7
2014-03-23 00:00:00+00:00,421.023364485981
2014-03-24 00:00:00+00:00,479.691489361702
2014-03-25 00:00:00+00:00,556.579617834395
2014-03-26 00:00:00+00:00,553.584905660377
2014-03-27 00:00:00+00:00,521.751445086705
2014-03-28 00:00:00+00:00,518.770114942529
2014-03-29 00:00:00+00:00,500.142857142857
2014-03-30 00:00:00+00:00,628.442857142857
2014-03-31 00:00:00+00:00,502.65
2014-04-01 00:00:00+00:00,513.46783625731
2014-04-02 00:00:00+00:00,453.431472081218
2014-04-03 00:00:00+00:00,441.333333333333
2014-04-04 00:00:00+00:00,458.025641025641
2014-04-05 00:00:00+00:00,534.286549707602
2014-04-06 00:00:00+00:00,586.205298013245
2014-04-07 00:00:00+00:00,593.960264900662
2014-04-08 00:00:00+00:00,655.507462686567
2014-04-09 00:00:00+00:00,547.664596273292
2014-04-10 00:00:00+00:00,587.909677419355
2014-04-11 00:00:00+00:00,523.254437869822
2014-04-12 00:00:00+00:00,549.763975155279
2014-04-13 00:00:00+00:00,488.449197860963
2014-04-14 00:00:00+00:00,468.253886010363
2014-04-15 00:00:00+00:00,496.379120879121
2014-04-16 00:00:00+00:00,573.050314465409
2014-04-17 00:00:00+00:00,524.988165680473
2014-04-18 00:00:00+00:00,559.5
2014-04-19 00:00:00+00:00,578.465408805031
2014-04-20 00:00:00+00:00,498.960674157303
2014-04-21 00:00:00+00:00,522.947368421053
2014-04-22 00:00:00+00:00,584.597402597403
2014-04-23 00:00:00+00:00,546.181818181818
2014-04-24 00:00:00+00:00,607.655629139073
2014-04-25 00:00:00+00:00,513.384615384615
2014-04-26 00:00:00+00:00,547.527607361963
2014-04-27 00:00:00+00:00,517.282485875706
2014-04-28 00:00:00+00:00,584.019736842105
2014-04-29 00:00:00+00:00,528.812865497076
2014-04-30 00:00:00+00:00,643.715328467153
2014-05-01 00:00:00+00:00,507.892045454545
2014-05-02 00:00:00+00:00,565.385093167702
2014-05-03 00:00:00+00:00,614.302816901409
2014-05-04 00:00:00+00:00,593.370860927152
2014-05-05 00:00:00+00:00,689.552
2014-05-06 00:00:00+00:00,480.092783505155
2014-05-07 00:00:00+00:00,567.119496855346
2014-05-08 00:00:00+00:00,540.389221556886
2014-05-09 00:00:00+00:00,531.688235294118
2014-05-10 00:00:00+00:00,497.977653631285
2014-05-11 00:00:00+00:00,563.0
2014-05-12 00:00:00+00:00,561.05487804878
2014-05-13 00:00:00+00:00,552.222222222222
2014-05-14 00:00:00+00:00,585.513333333333
2014-05-15 00:00:00+00:00,517.555555555556
2014-05-16 00:00:00+00:00,487.486187845304
2014-05-17 00:00:00+00:00,529.456647398844
2014-05-18 00:00:00+00:00,519.011627906977
2014-05-19 00:00:00+00:00,566.672619047619
2014-05-20 00:00:00+00:00,505.937853107345
2014-05-21 00:00:00+00:00,511.074285714286
2014-05-22 00:00:00+00:00,523.668604651163
2014-05-23 00:00:00+00:00,537.751515151515
2014-05-24 00:00:00+00:00,571.655844155844
2014-05-25 00:00:00+00:00,552.633540372671
2014-05-26 00:00:00+00:00,561.949367088608
2014-05-27 00:00:00+00:00,642.669117647059
2014-05-28 00:00:00+00:00,518.183431952663
2014-05-29 00:00:00+00:00,622.390070921986
2014-05-30 00:00:00+00:00,529.467065868263
2014-05-31 00:00:00+00:00,592.394557823129
2014-06-01 00:00:00+00:00,504.222857142857
2014-06-02 00:00:00+00:00,468.036269430052
2014-06-03 00:00:00+00:00,492.994382022472
2014-06-04 00:00:00+00:00,492.519337016575
2014-06-05 00:00:00+00:00,573.776315789474
2014-06-06 00:00:00+00:00,640.474820143885
2014-06-07 00:00:00+00:00,566.329032258065
2014-06-08 00:00:00+00:00,652.705882352941
2014-06-09 00:00:00+00:00,570.833333333333
2014-06-10 00:00:00+00:00,529.748502994012
2014-06-11 00:00:00+00:00,612.86301369863
2014-06-12 00:00:00+00:00,520.046511627907
2014-06-13 00:00:00+00:00,535.245398773006
2014-06-14 00:00:00+00:00,510.078651685393
2014-06-15 00:00:00+00:00,465.578947368421
2014-06-16 00:00:00+00:00,475.132978723404
2014-06-17 00:00:00+00:00,496.103260869565
2014-06-18 00:00:00+00:00,551.259493670886
2014-06-19 00:00:00+00:00,531.353293413174
2014-06-20 00:00:00+00:00,476.39247311828
2014-06-21 00:00:00+00:00,474.096774193548
2014-06-22 00:00:00+00:00,494.005555555556
2014-06-23 00:00:00+00:00,514.715909090909
2014-06-24 00:00:00+00:00,472.127659574468
2014-06-25 00:00:00+00:00,466.663101604278
2014-06-26 00:00:00+00:00,514.473684210526
2014-06-27 00:00:00+00:00,452.832487309645
2014-06-28 00:00:00+00:00,494.324175824176
2014-06-29 00:00:00+00:00,540.828025477707
2014-06-30 00:00:00+00:00,688.674242424242
2014-07-01 00:00:00+00:00,654.827067669173
2014-07-02 00:00:00+00:00,643.773722627737
2014-07-03 00:00:00+00:00,628.539568345324
2014-07-04 00:00:00+00:00,533.361445783133
2014-07-05 00:00:00+00:00,577.5
2014-07-06 00:00:00+00:00,621.852112676056
2014-07-07 00:00:00+00:00,587.226666666667
2014-07-08 00:00:00+00:00,588.686666666667
2014-07-09 00:00:00+00:00,540.5
2014-07-10 00:00:00+00:00,601.281879194631
2014-07-11 00:00:00+00:00,573.134615384615
2014-07-12 00:00:00+00:00,568.847133757962
2014-07-13 00:00:00+00:00,552.8375
2014-07-14 00:00:00+00:00,641.303703703704
2014-07-15 00:00:00+00:00,559.383647798742
2014-07-16 00:00:00+00:00,605.131944444444
2014-07-17 00:00:00+00:00,514.645348837209
2014-07-18 00:00:00+00:00,524.087209302326
2014-07-19 00:00:00+00:00,500.045197740113
2014-07-20 00:00:00+00:00,574.141935483871
2014-07-21 00:00:00+00:00,565.148387096774
2014-07-22 00:00:00+00:00,619.077464788732
2014-07-23 00:00:00+00:00,601.993150684931
2014-07-24 00:00:00+00:00,622.937062937063
2014-07-25 00:00:00+00:00,542.674846625767
2014-07-26 00:00:00+00:00,658.164179104478
2014-07-27 00:00:00+00:00,585.37908496732
2014-07-28 00:00:00+00:00,598.24
2014-07-29 00:00:00+00:00,587.154362416107
2014-07-30 00:00:00+00:00,533.912790697674
2014-07-31 00:00:00+00:00,575.292207792208
2014-08-01 00:00:00+00:00,569.420382165605
2014-08-02 00:00:00+00:00,542.466257668712
2014-08-03 00:00:00+00:00,571.915584415584
2014-08-04 00:00:00+00:00,689.25
2014-08-05 00:00:00+00:00,631.088888888889
2014-08-06 00:00:00+00:00,569.006097560976
2014-08-07 00:00:00+00:00,544.03125
2014-08-08 00:00:00+00:00,560.949367088608
2014-08-09 00:00:00+00:00,487.159340659341
2014-08-10 00:00:00+00:00,511.949152542373
2014-08-11 00:00:00+00:00,498.549450549451
2014-08-12 00:00:00+00:00,506.580459770115
2014-08-13 00:00:00+00:00,618.68275862069
2014-08-14 00:00:00+00:00,484.711111111111
2014-08-15 00:00:00+00:00,533.618181818182
2014-08-16 00:00:00+00:00,555.512658227848
2014-08-17 00:00:00+00:00,536.123529411765
2014-08-18 00:00:00+00:00,461.712121212121
2014-08-19 00:00:00+00:00,474.462365591398
2014-08-20 00:00:00+00:00,529.047337278107
2014-08-21 00:00:00+00:00,537.50303030303
2014-08-22 00:00:00+00:00,553.363057324841
2014-08-23 00:00:00+00:00,549.888888888889
2014-08-24 00:00:00+00:00,608.294520547945
2014-08-25 00:00:00+00:00,641.948905109489
2014-08-26 00:00:00+00:00,507.080924855491
2014-08-27 00:00:00+00:00,524.846153846154
2014-08-28 00:00:00+00:00,506.895953757225
2014-08-29 00:00:00+00:00,520.9
2014-08-30 00:00:00+00:00,487.835164835165
2014-08-31 00:00:00+00:00,469.627659574468
2014-09-01 00:00:00+00:00,662.279411764706
2014-09-02 00:00:00+00:00,600.108843537415
2014-09-03 00:00:00+00:00,527.502958579882
2014-09-04 00:00:00+00:00,569.810126582278
2014-09-05 00:00:00+00:00,607.455172413793
2014-09-06 00:00:00+00:00,507.418994413408
2014-09-07 00:00:00+00:00,576.406451612903
2014-09-08 00:00:00+00:00,615.770833333333
2014-09-09 00:00:00+00:00,608.904109589041
2014-09-10 00:00:00+00:00,572.802547770701
2014-09-11 00:00:00+00:00,517.294117647059
2014-09-12 00:00:00+00:00,574.987012987013
2014-09-13 00:00:00+00:00,489.325966850829
2014-09-14 00:00:00+00:00,565.575949367089
2014-09-15 00:00:00+00:00,560.253164556962
2014-09-16 00:00:00+00:00,523.883040935673
2014-09-17 00:00:00+00:00,475.618279569892
2014-09-18 00:00:00+00:00,497.631284916201
2014-09-19 00:00:00+00:00,519.953216374269
2014-09-20 00:00:00+00:00,500.295454545455
2014-09-21 00:00:00+00:00,541.689024390244
2014-09-22 00:00:00+00:00,525.482142857143
2014-09-23 00:00:00+00:00,596.426666666667
2014-09-24 00:00:00+00:00,566.641025641026
2014-09-25 00:00:00+00:00,517.296511627907
2014-09-26 00:00:00+00:00,656.10447761194
2014-09-27 00:00:00+00:00,648.082089552239
2014-09-28 00:00:00+00:00,675.484615384615
2014-09-29 00:00:00+00:00,637.525547445255
2014-09-30 00:00:00+00:00,576.470588235294
2014-10-01 00:00:00+00:00,569.316129032258
2014-10-02 00:00:00+00:00,640.695652173913
2014-10-03 00:00:00+00:00,595.63698630137
2014-10-04 00:00:00+00:00,576.24025974026
2014-10-05 00:00:00+00:00,534.236686390533
2014-10-06 00:00:00+00:00,541.360248447205
2014-10-07 00:00:00+00:00,650.492537313433
2014-10-08 00:00:00+00:00,603.277777777778
2014-10-09 00:00:00+00:00,601.425675675676
2014-10-10 00:00:00+00:00,569.412903225806
2014-10-11 00:00:00+00:00,617.229166666667
2014-10-12 00:00:00+00:00,594.027027027027
2014-10-13 00:00:00+00:00,571.541935483871
2014-10-14 00:00:00+00:00,659.893939393939
2014-10-15 00:00:00+00:00,587.913907284768
2014-10-16 00:00:00+00:00,589.425675675676
2014-10-17 00:00:00+00:00,619.197183098591
2014-10-18 00:00:00+00:00,533.286585365854
2014-10-19 00:00:00+00:00,648.518796992481
2014-10-20 00:00:00+00:00,647.766423357664
2014-10-21 00:00:00+00:00,584.150326797386
2014-10-22 00:00:00+00:00,555.11320754717
2014-10-23 00:00:00+00:00,578.668874172185
2014-10-24 00:00:00+00:00,551.968553459119
2014-10-25 00:00:00+00:00,568.251612903226
2014-10-26 00:00:00+00:00,688.672
2014-10-27 00:00:00+00:00,553.748427672956
2014-10-28 00:00:00+00:00,640.144927536232
2014-10-29 00:00:00+00:00,563.716129032258
2014-10-30 00:00:00+00:00,519.729411764706
2014-10-31 00:00:00+00:00,466.218085106383
2014-11-01 00:00:00+00:00,548.937106918239
2014-11-02 00:00:00+00:00,571.516129032258
2014-11-03 00:00:00+00:00,529.378698224852
2014-11-04 00:00:00+00:00,534.753086419753
2014-11-05 00:00:00+00:00,644.492753623188
2014-11-06 00:00:00+00:00,579.5
2014-11-07 00:00:00+00:00,593.853333333333
2014-11-08 00:00:00+00:00,572.40522875817
2014-11-09 00:00:00+00:00,587.306666666667
2014-11-10 00:00:00+00:00,597.108843537415
2014-11-11 00:00:00+00:00,677.813953488372
2014-11-12 00:00:00+00:00,603.69387755102
2014-11-13 00:00:00+00:00,598.731034482759
2014-11-14 00:00:00+00:00,569.896103896104
2014-11-15 00:00:00+00:00,628.385714285714
2014-11-16 00:00:00+00:00,591.726666666667
2014-11-17 00:00:00+00:00,613.638888888889
2014-11-18 00:00:00+00:00,568.844155844156
2014-11-19 00:00:00+00:00,613.326241134752
2014-11-20 00:00:00+00:00,633.86231884058
2014-11-21 00:00:00+00:00,685.716535433071
2014-11-22 00:00:00+00:00,571.298701298701
2014-11-23 00:00:00+00:00,617.816901408451
2014-11-24 00:00:00+00:00,595.292517006803
2014-11-25 00:00:00+00:00,676.454545454545
2014-11-26 00:00:00+00:00,638.992700729927
2014-11-27 00:00:00+00:00,624.77304964539
2014-11-28 00:00:00+00:00,587.817567567568
2014-11-29 00:00:00+00:00,561.114649681529
2014-11-30 00:00:00+00:00,554.58125
2014-12-01 00:00:00+00:00,671.030769230769
2014-12-02 00:00:00+00:00,589.58
2014-12-03 00:00:00+00:00,747.198275862069
2014-12-04 00:00:00+00:00,604.609589041096
2014-12-05 00:00:00+00:00,571.826923076923
2014-12-06 00:00:00+00:00,645.985401459854
2014-12-07 00:00:00+00:00,696.825396825397
2014-12-08 00:00:00+00:00,545.503067484663
2014-12-09 00:00:00+00:00,613.767605633803
2014-12-10 00:00:00+00:00,606.86013986014
2014-12-11 00:00:00+00:00,588.75
2014-12-12 00:00:00+00:00,624.978723404255
2014-12-13 00:00:00+00:00,603.883561643836
2014-12-14 00:00:00+00:00,619.503546099291
2014-12-15 00:00:00+00:00,628.432624113475
2014-12-16 00:00:00+00:00,617.923076923077
2014-12-17 00:00:00+00:00,687.7109375
2014-12-18 00:00:00+00:00,685.705426356589
2014-12-19 00:00:00+00:00,638.160583941606
2014-12-20 00:00:00+00:00,660.402985074627
2014-12-21 00:00:00+00:00,655.393939393939
2014-12-22 00:00:00+00:00,550.567073170732
2014-12-23 00:00:00+00:00,582.42
2014-12-24 00:00:00+00:00,572.156862745098
2014-12-25 00:00:00+00:00,554.126582278481
2014-12-26 00:00:00+00:00,572.223684210526
2014-12-27 00:00:00+00:00,576.559210526316
2014-12-28 00:00:00+00:00,526.171597633136
2014-12-29 00:00:00+00:00,541.628048780488
2014-12-30 00:00:00+00:00,568.174193548387
2014-12-31 00:00:00+00:00,581.598684210526
2015-01-01 00:00:00+00:00,530.872727272727
2015-01-02 00:00:00+00:00,532.866666666667
2015-01-03 00:00:00+00:00,539.345679012346
2015-01-04 00:00:00+00:00,525.279069767442
2015-01-05 00:00:00+00:00,563.820512820513
2015-01-06 00:00:00+00:00,565.974683544304
2015-01-07 00:00:00+00:00,606.857142857143
2015-01-08 00:00:00+00:00,605.190476190476
2015-01-09 00:00:00+00:00,632.557142857143
2015-01-10 00:00:00+00:00,595.367346938776
2015-01-11 00:00:00+00:00,575.303225806452
2015-01-12 00:00:00+00:00,624.260563380282
2015-01-13 00:00:00+00:00,693.976377952756
2015-01-14 00:00:00+00:00,595.324137931034
2015-01-15 00:00:00+00:00,588.980132450331
2015-01-16 00:00:00+00:00,640.014388489209
2015-01-17 00:00:00+00:00,633.514492753623
2015-01-18 00:00:00+00:00,572.843137254902
2015-01-19 00:00:00+00:00,620.548611111111
2015-01-20 00:00:00+00:00,737.101694915254
2015-01-21 00:00:00+00:00,595.295302013423
2015-01-22 00:00:00+00:00,647.155555555556
2015-01-23 00:00:00+00:00,721.290322580645
2015-01-24 00:00:00+00:00,687.769841269841
2015-01-25 00:00:00+00:00,697.632
2015-01-26 00:00:00+00:00,702.023622047244
2015-01-27 00:00:00+00:00,593.41610738255
2015-01-28 00:00:00+00:00,541.682926829268
2015-01-29 00:00:00+00:00,544.310975609756
2015-01-30 00:00:00+00:00,635.978260869565
2015-01-31 00:00:00+00:00,533.078313253012
2015-02-01 00:00:00+00:00,574.058064516129
2015-02-02 00:00:00+00:00,558.289308176101
2015-02-03 00:00:00+00:00,694.905511811024
2015-02-04 00:00:00+00:00,555.823899371069
2015-02-05 00:00:00+00:00,546.955974842767
2015-02-06 00:00:00+00:00,506.305084745763
2015-02-07 00:00:00+00:00,557.018867924528
2015-02-08 00:00:00+00:00,658.772727272727
2015-02-09 00:00:00+00:00,557.068322981366
2015-02-10 00:00:00+00:00,601.645833333333
2015-02-11 00:00:00+00:00,559.322784810127
2015-02-12 00:00:00+00:00,709.731092436975
2015-02-13 00:00:00+00:00,606.842465753425
2015-02-14 00:00:00+00:00,539.8875
2015-02-15 00:00:00+00:00,640.785714285714
2015-02-16 00:00:00+00:00,548.643312101911
2015-02-17 00:00:00+00:00,590.208053691275
2015-02-18 00:00:00+00:00,536.035928143713
2015-02-19 00:00:00+00:00,530.132530120482
2015-02-20 00:00:00+00:00,559.658227848101
2015-02-21 00:00:00+00:00,613.211267605634
2015-02-22 00:00:00+00:00,577.059602649007
2015-02-23 00:00:00+00:00,619.014084507042
2015-02-24 00:00:00+00:00,671.0
2015-02-25 00:00:00+00:00,563.88679245283
2015-02-26 00:00:00+00:00,586.206666666667
2015-02-27 00:00:00+00:00,579.980263157895
2015-02-28 00:00:00+00:00,619.330985915493
2015-03-01 00:00:00+00:00,624.292857142857
2015-03-02 00:00:00+00:00,554.284810126582
2015-03-03 00:00:00+00:00,563.189873417722
2015-03-04 00:00:00+00:00,617.728571428571
2015-03-05 00:00:00+00:00,679.44696969697
2015-03-06 00:00:00+00:00,585.033783783784
2015-03-07 00:00:00+00:00,630.021428571429
